0,1,2
-1.378306511571474546e+00,2.533788949169885285e+00,-2.816525610864730189e-01
-6.879011086941403397e-01,4.710494996669630785e-01,7.507350000795299030e-04
2.357274125509419612e-03,-1.591690330613099169e+00,2.831792788928966798e-01
6.927627895756290899e-01,2.733950545236033314e+00,-8.409211708710510880e-02
1.383314649646721239e+00,6.707145623425734282e-01,1.983111789994474461e-01
-1.703595819002462708e+00,-1.392521420550886235e+00,-1.689602169805543563e-01
-1.013337211037242280e+00,2.933615607911643330e+00,1.134683269122628152e-01
-3.227852383933647595e-01,8.703796250181838889e-01,-2.538030884295536249e-01
3.676201644839695581e-01,-1.192856357875275775e+00,2.860018829518432698e-02
1.057878659876404726e+00,3.133280670587253791e+00,3.110287321880014777e-01
1.748430745093067396e+00,1.070044687693794350e+00,-5.621741598573571502e-02
-1.338479836128901868e+00,-9.926947618091278569e-01,2.261858801008168607e-01
-6.482213407364666446e-01,-3.055434592089190105e+00,-1.410602680729203529e-01
4.218394956808227403e-02,1.270206283759942156e+00,1.413430280136322159e-01
7.327360347847451383e-01,-7.930296991335173962e-01,-2.259283679663695865e-01
1.423141325089294140e+00,-2.856266062804117212e+00,5.647492812018296143e-02
-1.663916051044789013e+00,1.469871346435552617e+00,-3.107712200535542313e-01
-9.733639658281262319e-01,-5.933646364579070465e-01,-2.836794332881629674e-02
-2.829586755235772855e-01,-2.656601000128506751e+00,2.540353721195509062e-01
4.072998198688578264e-01,1.669536409111163078e+00,-1.132107954160009450e-01
1.097851905085520663e+00,-3.936995737822965857e-01,1.691925200323662337e-01
1.788257195390069665e+00,-2.456439404062358722e+00,-1.980536668650001997e-01
-1.298800180744013488e+00,1.869201471786773538e+00,8.434962922155236908e-02
-6.082480955273507073e-01,-1.935379777161487236e-01,-2.828965189521848167e-01
8.215719477719826691e-02,-2.256774341386748262e+00,-4.932228656322778550e-04
7.725624850817471856e-01,2.068370001071846431e+00,2.819100732209202653e-01
1.462820980474182297e+00,6.126894570891692343e-03,-8.533607495281692046e-02
-1.623942693262887760e+00,-2.057109278711137801e+00,1.970672211337356483e-01
-9.335374029583387578e-01,2.268035063747456892e+00,-1.702041748462661541e-01
-2.432789075659036460e-01,2.057919572465021218e-01,1.122243690465510035e-01
4.472730650779738193e-01,-1.857444216035527562e+00,-2.550470269334508266e-01
1.137678580528093564e+00,2.468196659813604477e+00,2.735626915310175947e-02
1.828230440599185602e+00,4.049606769201450907e-01,3.097848130459189275e-01
-1.258826822962112235e+00,-1.657282619969379533e+00,-5.748660229589750564e-02
-5.684215326575632332e-01,2.667861722489214937e+00,2.249419222351050351e-01
1.219838702197711261e-01,6.046257395957554959e-01,-1.423294543830821435e-01
8.122423656122061963e-01,-1.457617557293769295e+00,1.400990701479203904e-01
1.502794450828869088e+00,2.867526785164825398e+00,-2.271723258320814121e-01
-1.584116130393100175e+00,8.042908022713659566e-01,5.523097025447115671e-02
-8.938576350006651738e-01,-1.257952494618158834e+00,-3.120151779192660291e-01
-2.033055497840023096e-01,3.067191847840435859e+00,-2.961188183271348459e-02
4.870997405205466646e-01,1.004452398337513763e+00,2.527914142538390530e-01
1.177651825737209501e+00,-1.058783584555945900e+00,-1.144799817261627356e-01
1.867910321129644613e+00,-3.121026881445470469e+00,1.679485621666544359e-01
-1.219000260092324650e+00,1.204117461013124224e+00,-1.992976053688974014e-01
-5.284481748756618691e-01,-8.591185218803354395e-01,8.310567135584055742e-02
1.618103205167732428e-01,-2.921361818769860008e+00,-2.841404574560820184e-01
8.522156108213222447e-01,1.403782523688734685e+00,-1.737161369529465491e-03
1.542620901125871136e+00,-6.594534592047249788e-01,2.806661153552084675e-01
-1.544436362435426702e+00,-2.721696756094249547e+00,-8.658003281852873212e-02
-8.538842772187638097e-01,1.603447586364344923e+00,1.958232632680238228e-01
-1.634789869142148078e-01,-4.592918631385771167e-01,-1.714481327119779797e-01
5.270729857296626575e-01,-2.522528226809176655e+00,1.109551633745745891e-01
1.217331481122097880e+00,1.803609182430492952e+00,-2.562909847991626244e-01
-1.869578987527086067e+00,-2.596268004629667114e-01,2.611231128738995128e-02
-1.179026902310423397e+00,-2.322863164133566194e+00,3.085408551802071297e-01
-4.887684069179882296e-01,2.003274245106103191e+00,-5.873056016160931037e-02
2.016369959593461159e-01,-5.996173778735629928e-02,2.236980030930224850e-01
8.920422862638950345e-01,-2.123198101457955733e+00,-1.435734122487939413e-01
1.582300781656330146e+00,2.202939307781713651e+00,1.388551122822085926e-01
-1.504463004653525227e+00,1.397031344996841340e-01,-2.284162836977932098e-01
-8.140578269217616514e-01,-1.923036505391807927e+00,5.398701238875935199e-02
-1.235057417050988149e-01,2.402107837066786544e+00,-3.132843835912424435e-01
5.667528662601216682e-01,3.398647305658319961e-01,-3.085583969842529278e-02
1.257158156564670559e+00,-1.723371442716197688e+00,2.515474563881272552e-01
-1.829605629745184814e+00,2.601772899742397005e+00,-1.157239395918745334e-01
-1.139347134352749702e+00,5.395297932414424569e-01,1.667046043009426382e-01
-4.489418440482007555e-01,-1.523706380040587227e+00,-2.005667916790591643e-01
2.414634462563482464e-01,2.801437962418007466e+00,8.186175221375799338e-02
9.320155314730110829e-01,7.386985129150853702e-01,-2.854096631280584329e-01
1.622274026865446084e+00,-1.324041317364976766e+00,-2.981119235241273466e-03
-1.464636554356523179e+00,3.001599558484155494e+00,2.794221574894966698e-01
-7.740844691398602873e-01,9.383635755906958309e-01,-8.784921912869052274e-02
-8.382597374742518925e-02,-1.123879721298828960e+00,1.945793054023120250e-01
6.065793165571238266e-01,-3.187115704192288401e+00,-1.726920905776897774e-01
1.297131401773786719e+00,1.138028638266306292e+00,1.097112055088627774e-01
-1.789925861787511119e+00,-9.242146586232184990e-01,-2.575349426648744222e-01
-1.099520684055747655e+00,-2.987450641516677941e+00,2.486835342167814308e-02
-4.089684862662993914e-01,1.337693700941916530e+00,3.072716495082307153e-01
2.814366914654642393e-01,-7.250457485610055652e-01,-5.997449866550649822e-02
9.716951868578993512e-01,-2.787785578841067480e+00,2.224540452273106594e-01
1.662100702308018985e+00,1.537855297008064559e+00,-1.448173701145057668e-01
-1.424663196574621704e+00,-5.253806858853951045e-01,1.375859453338614258e-01
-7.344047011821867033e-01,-2.587623982774919895e+00,-2.296602222016904116e-01
-4.399941087763769437e-02,1.737520359683675020e+00,5.274305452304754033e-02
6.465527869118105064e-01,-3.257156232097846993e-01,-3.145283220951396452e-01
1.336811282304245507e+00,-2.387958920099309434e+00,-3.209979756413709751e-02
-1.750099298917723756e+00,1.937185422359285258e+00,2.503034985224154574e-01
-1.059547213701060864e+00,-1.260505605341742941e-01,-1.169678974575863450e-01
-3.691420359692972331e-01,-2.188790390814236542e+00,1.654353986289662237e-01
3.211165719959231946e-01,2.137347018425433287e+00,-2.018107495447709898e-01
1.011521862300472252e+00,7.411084514340358920e-02,8.061779434804618172e-02
1.702073947517134922e+00,-1.989125328138626081e+00,-2.866536016319556346e-01
-1.384983428616948231e+00,2.337012081101043748e+00,-4.225077100953080790e-03
-6.945781383123991182e-01,2.737759078190140083e-01,2.781782383474141196e-01
-4.026053095736336317e-03,-1.789460265463015620e+00,-8.909317699440232052e-02
6.862324422966987747e-01,2.536677143776654209e+00,1.933353475366002272e-01
1.376637732601247777e+00,4.734409704946244135e-01,-1.739360290815869792e-01
-1.710126053708607596e+00,-1.589795202787405159e+00,1.084672476431509797e-01
-1.019720763404058816e+00,2.735349139671189533e+00,-2.588041483368508366e-01
-3.294621554388382778e-01,6.731060331702348742e-01,2.362439555596633489e-02
3.610898172050391874e-01,-1.390129759334654880e+00,3.060276916425189175e-01
1.051495107509588189e+00,2.935014392735369793e+00,-6.121845653121830988e-02
1.741753602902023301e+00,8.727712862344152445e-01,2.211848395553342450e-01
-1.345156865747160646e+00,-1.190464696659044419e+00,-1.460613086184029408e-01
-6.546047805304978651e-01,3.135672331803485147e+00,1.363419874681496280e-01
3.565382743472265969e-02,1.072436348910025705e+00,-2.309041800674022094e-01
7.260591177392716755e-01,-9.898069479794990855e-01,5.149913538096497628e-02
1.416464408043820677e+00,-3.053042930872958749e+00,-3.157722799608514430e-01
-1.670152695926706343e+00,1.272101411585636166e+00,-3.336898387429888813e-02
-9.800408828735996947e-01,-7.901418853038886247e-01,2.490595406567036596e-01
-2.896357051418361195e-01,-2.853377868197348288e+00,-1.182118359614835329e-01
4.010632875597259228e-01,1.471766474261246405e+00,1.641914407632543982e-01
1.091174988040047200e+00,-5.904768226282781640e-01,-2.030547074104827876e-01
1.781580278344596202e+00,-2.653712805521737828e+00,7.934858867606976729e-02
-1.305330302877373061e+00,1.671431536936856865e+00,-2.878975594976674324e-01
-6.146315353213818167e-01,-3.918044459566026871e-01,-5.494263411114871411e-03
7.548027773172479027e-02,-2.454047742846127367e+00,2.769342804817023218e-01
7.658855680362737228e-01,1.871096599612467326e+00,-9.033713486011413218e-02
1.456584448165050505e+00,-1.921393832809922542e-01,1.920661805882530604e-01
-1.630619722881146538e+00,-2.254382680170516906e+00,-1.751799869472987770e-01
-9.402144325765976474e-01,2.070761662288077787e+00,1.072233285010684156e-01
-2.495155524478209208e-01,7.525679394618153654e-03,-2.600480868407480384e-01
4.405961480325003565e-01,-2.054717617494906445e+00,2.238043769025452670e-02
1.131001438337049247e+00,2.270426724963688248e+00,3.047837337768070642e-01
1.821406728641598249e+00,2.081836184627334774e-01,-6.246241439693011460e-02
-1.265210262756143234e+00,-1.855052554819296207e+00,2.199408816896224472e-01
-5.750984497030366960e-01,2.471084854420373400e+00,-1.473052664841147663e-01
1.153067280287269208e-01,4.078486811383438826e-01,1.350980296024378025e-01
8.060056081575036613e-01,-1.655387492143685746e+00,-2.321733663775640000e-01
1.496117308637824772e+00,2.670749917095983861e+00,5.025517751525316462e-02
-1.590793160011359175e+00,6.075137438139542878e-01,-3.170162378265632408e-01
-9.000942798825823932e-01,-1.455722429468075285e+00,-3.461294174001069979e-02
-2.099825794022611436e-01,2.870414979771594322e+00,2.478156215146210817e-01
4.804228234750732018e-01,8.071788064895647485e-01,-1.194557938271953446e-01
1.170828113779622148e+00,-1.256057366792464824e+00,1.629474828975426004e-01
1.861526993908398930e+00,3.069087166054699889e+00,-2.042986652761946131e-01
-1.225677177137798113e+00,1.006843869165175098e+00,7.810463081035795563e-02
-5.352718868332492219e-01,-1.056391923339714545e+00,-2.891415173633792302e-01
1.554269932955275046e-01,-3.119628287010314249e+00,-6.738221276826679602e-03
8.455386937758487820e-01,1.206508931840785559e+00,2.756903226159904685e-01
1.535943984080397673e+00,-8.567268606641040840e-01,-9.158107336401132004e-02
-1.550673007317343810e+00,-2.919963224334703789e+00,1.908222227225412349e-01
-8.605613068370225882e-01,1.406174184904966040e+00,-1.764239254511959509e-01
-1.701560165324736418e-01,-6.570617979884936233e-01,1.059793706353566040e-01
5.205428635963030848e-01,-2.719305094878018192e+00,-2.612920447064598362e-01
1.210948153900851976e+00,1.605839247580576501e+00,2.111127074190735642e-02
-1.876256017145345067e+00,-4.564040493089482897e-01,3.035397759110952665e-01
-1.185850726840796066e+00,-2.519640032202407731e+00,-6.373160070709189828e-02
