0,1,2
3.426642708574999308e+00,-7.905446714539485220e-02,6.582323994965162406e-01
-2.234228467718431865e+00,-4.922326546319125140e-01,-8.137232001447044505e-01
-6.803075808367746724e-01,2.947710356301826429e-01,9.955894647880105808e-01
8.736128760097769952e-01,-1.184072233927537798e-01,-4.763660370561943469e-01
2.427393786464679071e+00,-5.316320526242983568e-01,1.333201584696923181e+00
-3.233477389828751658e+00,2.554182436146143487e-01,-1.387539171472816912e-01
-1.679556717964647339e+00,-1.577599796401127075e-01,-1.610964473608905045e+00
-1.257061418226968208e-01,-5.709848804080760454e-01,1.988583005586468389e-01
1.428214530041407526e+00,2.160188456222285058e-01,-1.273352353699992223e+00
2.982065106183358072e+00,-1.971593776324985781e-01,5.359603112327226970e-01
-2.678806070110072657e+00,5.898443126295965788e-01,-9.359951906114821751e-01
-1.124955278950569459e+00,1.766194476298426352e-01,8.735726267356671570e-01
4.289651778959822082e-01,-2.365587756248844487e-01,-5.983829729055536450e-01
1.982886279795191831e+00,5.504449146372107915e-01,1.210929692027161497e+00
3.536666760214988603e+00,1.372200496374567646e-01,-2.607708529966409894e-01
-2.124204416078442126e+00,-2.759581736172703192e-01,1.548541811936074097e+00
-5.702837442143379176e-01,5.110455166448248931e-01,7.658621229485328141e-02
9.836369276497665126e-01,9.786725762188845656e-02,-1.395624246369754129e+00
2.537417408069563507e+00,-3.153576431460748952e-01,4.141985277977976998e-01
-3.123453768223867666e+00,4.716461186524390503e-01,-1.058012126460841529e+00
-1.569532881342210473e+00,5.846785962950259291e-02,7.515555930892919845e-01
-1.568230520025997929e-02,-3.547570411384607936e-01,-7.204000065519288176e-01
1.538238581681397044e+00,4.322466848918438131e-01,1.089167712998204696e+00
3.092089157823347811e+00,1.906846163711672232e-02,-3.830428434634186585e-01
-2.568782018470083361e+00,-3.941097973858196934e-01,1.426524973883730674e+00
-1.014931442328132594e+00,3.928472868994579148e-01,-4.543062575749014925e-02
5.389892295359717256e-01,-2.028429461024220531e-02,-1.517386225398710931e+00
2.092909901400076045e+00,-4.334625536331786488e-01,2.919264395340041007e-01
-3.568031155597955806e+00,3.535411366289165636e-01,-1.180029062310200771e+00
-2.014180579456005482e+00,-5.968369260262806897e-02,6.295387550369485608e-01
-4.602599075919010518e-01,-4.728619516255644917e-01,-8.424168446042722413e-01
1.093660979289756030e+00,3.141417386365306652e-01,9.668958203284427899e-01
2.647441459709552802e+00,-9.908316213143268658e-02,-5.048047246953596412e-01
-3.013429716583877926e+00,-5.122613496179503345e-01,1.304507940237355390e+00
-1.459509044719773829e+00,2.747423406441448224e-01,-1.674475616068494543e-01
9.441162714433061487e-02,-1.384359183787916281e-01,-1.639658215865488655e+00
1.648262203286281258e+00,-5.516607476103362329e-01,1.701646560990790757e-01
3.202112779428231804e+00,2.353429426517589518e-01,-1.302045998159560014e+00
